Start Time:  5/5/2017 12:03:08 PM         Time Completed:  5/5/2017 12:04:44 PM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0355B\FORCexp0355B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#709.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#709.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0355B\FORCexp0355B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#709.dat

***DATA***

Field(G)	 Moment(emu)	
 329.703 	-0.00245248 	
 339.776 	-0.00254925 	
 350.18 	-0.00253679 	
 359.933 	-0.00240901 	
 369.896 	-0.00239315 	
 380.351 	-0.00251616 	
 390.159 	-0.00232949 	
 400.114 	-0.00227267 	
 410.372 	-0.00233855 	
 420.485 	-0.00226051 	
 430.385 	-0.00231333 	
 440.42 	-0.00228171 	
 450.764 	-0.00216063 	
 460.752 	-0.00210168 	
 470.308 	-0.00210475 	
 473.628 	-0.0020822 	

	
	
