Start Time:  5/5/2017 11:26:15 AM         Time Completed:  5/5/2017 11:27:51 AM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0339B\FORCexp0339B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#677.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#677.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0339B\FORCexp0339B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#677.dat

***DATA***

Field(G)	 Moment(emu)	
-1374.26 	-0.00437181 	
-1364.38 	-0.00443575 	
-1353.96 	-0.00439302 	
-1343.99 	-0.00439732 	
-1334.15 	-0.00437697 	
-1323.72 	-0.00436726 	
-1313.72 	-0.00436514 	
-1303.76 	-0.00432452 	
-1293.89 	-0.00431787 	
-1283.33 	-0.00432426 	
-1273.3 	-0.00437224 	
-1263.45 	-0.00432867 	
-1253.15 	-0.00434065 	
-1243.3 	-0.0043016 	
-1233.28 	-0.00430529 	
-1223.09 	-0.00425702 	
-1212.94 	-0.00428747 	
-1203.06 	-0.00428205 	
-1193.07 	-0.00429229 	
-1182.72 	-0.00430853 	
-1172.74 	-0.00427853 	
-1162.85 	-0.00426385 	
-1152.43 	-0.00425173 	
-1142.43 	-0.0042184 	
-1132.18 	-0.00421193 	
-1122.35 	-0.00423258 	
-1112.26 	-0.00420221 	
-1102.06 	-0.00421718 	
-1092.03 	-0.00422667 	
-1082.1 	-0.00425546 	
-1072.24 	-0.00420843 	
-1061.52 	-0.00418407 	
-1051.77 	-0.00421613 	
-1042.04 	-0.00422676 	
-1031.6 	-0.00420242 	
-1021.47 	-0.00420374 	
-1011.62 	-0.00413615 	
-1001.6 	-0.00418191 	
-991.068 	-0.00417564 	
-981.017 	-0.00417914 	
-971.415 	-0.00411818 	
-961.04 	-0.00413995 	
-951.016 	-0.00413863 	
-940.827 	-0.0041562 	
-930.906 	-0.0041516 	
-920.995 	-0.00406989 	
-910.738 	-0.00410461 	
-900.624 	-0.00412014 	
-890.717 	-0.00406326 	
-880.566 	-0.00404111 	
-870.394 	-0.00408986 	
-860.521 	-0.00404775 	
-850.342 	-0.00408987 	
-839.981 	-0.00403081 	
-830.18 	-0.00404312 	
-820.211 	-0.00401265 	
-809.765 	-0.00404996 	
-799.905 	-0.00400163 	
-789.562 	-0.00402081 	
-779.747 	-0.00399166 	
-769.977 	-0.00401777 	
-757.25 	-0.0039955 	
-746.158 	-0.00404256 	
-735.981 	-0.00393031 	
-725.975 	-0.00397831 	
-716.202 	-0.003986 	
-705.791 	-0.00398488 	
-695.86 	-0.0039431 	
-685.487 	-0.00391298 	
-675.762 	-0.00389667 	
-665.516 	-0.00389188 	
-655.232 	-0.00390764 	
-645.38 	-0.00389752 	
-635.508 	-0.00389735 	
-625.183 	-0.003857 	
-615.122 	-0.00388337 	
-605.174 	-0.00383402 	
-595.271 	-0.00387948 	
-584.637 	-0.00381893 	
-575.026 	-0.00378201 	
-564.711 	-0.00381201 	
-554.646 	-0.00378898 	
-544.678 	-0.00381536 	
-534.645 	-0.00380244 	
-524.549 	-0.00377754 	
-514.214 	-0.00375111 	
-504.396 	-0.00382843 	
-494.404 	-0.00376869 	
-483.967 	-0.00376928 	
-474.076 	-0.00376877 	
-464.175 	-0.00374426 	
-454.116 	-0.00367895 	
-443.828 	-0.00368343 	
-433.556 	-0.00368013 	
-423.696 	-0.00371198 	
-413.884 	-0.00362426 	
-403.691 	-0.00359285 	
-393.289 	-0.00365329 	
-383.46 	-0.00364633 	
-373.5 	-0.00363476 	
-363.154 	-0.00359838 	
-353.188 	-0.00360061 	
-343.298 	-0.00361091 	
-332.992 	-0.0035629 	
-322.862 	-0.00359221 	
-313.023 	-0.00351707 	
-302.964 	-0.0035928 	
-292.569 	-0.00356538 	
-282.696 	-0.00354011 	
-272.795 	-0.00354946 	
-262.256 	-0.00349367 	
-252.423 	-0.00343053 	
-242.261 	-0.00346661 	
-232.328 	-0.00341212 	
-222.308 	-0.00345035 	
-212.154 	-0.00349715 	
-201.907 	-0.00344287 	
-192.042 	-0.00341329 	
-182.004 	-0.00332614 	
-171.839 	-0.00342961 	
-161.737 	-0.00337598 	
-151.659 	-0.00326827 	
-141.677 	-0.00334878 	
-131.664 	-0.00331389 	
-121.283 	-0.00330609 	
-111.283 	-0.00325447 	
-101.164 	-0.00330391 	
-91.2644 	-0.00325694 	
-81.3132 	-0.00328931 	
-70.9196 	-0.00323929 	
-61.0033 	-0.00330501 	
-51.1179 	-0.00324158 	
-40.769 	-0.00322862 	
-30.8596 	-0.00314302 	
-21.0985 	-0.00325258 	
-10.7581 	-0.00317723 	
-0.168728 	-0.00317733 	
 9.62721 	-0.00320052 	
 19.4279 	-0.00322537 	
 29.8296 	-0.0031127 	
 39.8067 	-0.00306482 	
 50.1065 	-0.00307051 	
 60.1042 	-0.00307639 	
 69.6797 	-0.00302876 	
 80.2266 	-0.00306824 	
 90.1537 	-0.00294857 	
 99.8766 	-0.00299435 	
 110.291 	-0.00302806 	
 120.409 	-0.00292109 	
 130.375 	-0.00293701 	
 140.354 	-0.00292219 	
 150.759 	-0.00293095 	
 160.681 	-0.00290726 	
 170.622 	-0.00285589 	
 180.888 	-0.00280376 	
 190.845 	-0.00279043 	
 201.239 	-0.00277205 	
 210.848 	-0.00273776 	
 221.268 	-0.00268946 	
 231.382 	-0.00276188 	
 241.299 	-0.00269858 	
 251.224 	-0.00276362 	
 261.251 	-0.0027225 	
 271.786 	-0.00269439 	
 281.467 	-0.00272127 	
 291.409 	-0.00254969 	
 301.734 	-0.00251011 	
 311.76 	-0.00260708 	
 321.788 	-0.00264323 	
 331.816 	-0.00256417 	
 342.155 	-0.00245923 	
 352.206 	-0.00248822 	
 362.248 	-0.00257467 	
 372.272 	-0.00245236 	
 382.202 	-0.00242452 	
 392.641 	-0.00240035 	
 402.483 	-0.00245056 	
 412.583 	-0.00235785 	
 422.574 	-0.00226553 	
 432.536 	-0.00228771 	
 442.923 	-0.00224597 	
 452.828 	-0.00215368 	
 462.721 	-0.00209436 	
 473.209 	-0.00211732 	
 482.979 	-0.00202488 	
 493.275 	-0.00205986 	
 503.336 	-0.00193271 	
 513.176 	-0.00189336 	
 523.649 	-0.00182374 	
 533.425 	-0.00179449 	
 543.416 	-0.00178551 	
 553.584 	-0.00187219 	
 563.752 	-0.0016761 	
 573.613 	-0.00157663 	
 583.725 	-0.00169465 	
 593.979 	-0.00169011 	
 604.006 	-0.00155617 	
 613.711 	-0.00151077 	
 626.449 	-0.00134661 	
 634.42 	-0.00132452 	

	
	
