Start Time:  5/5/2017 11:46:21 AM         Time Completed:  5/5/2017 11:47:57 AM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0348B\FORCexp0348B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#695.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#695.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0348B\FORCexp0348B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#695.dat

***DATA***

Field(G)	 Moment(emu)	
-1470.09 	-0.00444913 	
-1460.23 	-0.00444198 	
-1450.17 	-0.00442374 	
-1439.69 	-0.00441268 	
-1429.96 	-0.00443425 	
-1419.69 	-0.00442844 	
-1409.75 	-0.00439126 	
-1399.84 	-0.00440486 	
-1389.67 	-0.00440987 	
-1379.19 	-0.00441764 	
-1369.54 	-0.00442928 	
-1359.16 	-0.00440594 	
-1349.28 	-0.00440766 	
-1339.31 	-0.0043751 	
-1329.23 	-0.00438911 	
-1319.02 	-0.00438869 	
-1308.99 	-0.00437775 	
-1299.01 	-0.00435887 	
-1288.73 	-0.00439136 	
-1278.7 	-0.00437592 	
-1268.87 	-0.00432462 	
-1258.55 	-0.00435112 	
-1248.44 	-0.00434808 	
-1238.51 	-0.00431841 	
-1228.45 	-0.00432726 	
-1218.08 	-0.00428279 	
-1208.2 	-0.00428999 	
-1198.34 	-0.00427474 	
-1187.87 	-0.00429221 	
-1177.97 	-0.00428977 	
-1167.94 	-0.00427735 	
-1157.84 	-0.00430485 	
-1147.75 	-0.00428336 	
-1137.49 	-0.00423886 	
-1127.44 	-0.00427085 	
-1117.53 	-0.00425155 	
-1107.23 	-0.00424751 	
-1097.32 	-0.004231 	
-1087.4 	-0.00427123 	
-1077.41 	-0.00418662 	
-1066.98 	-0.00419432 	
-1057.06 	-0.00418033 	
-1047.18 	-0.0042242 	
-1036.83 	-0.00420571 	
-1026.78 	-0.00425541 	
-1016.9 	-0.00420283 	
-1006.75 	-0.00420958 	
-996.474 	-0.00419676 	
-986.508 	-0.00421977 	
-976.518 	-0.00418887 	
-966.24 	-0.00416047 	
-956.404 	-0.00415759 	
-945.941 	-0.00412249 	
-936.236 	-0.00412698 	
-926.198 	-0.00412831 	
-915.951 	-0.00409856 	
-905.83 	-0.00407901 	
-895.933 	-0.00407426 	
-885.868 	-0.00413189 	
-875.456 	-0.00409961 	
-865.699 	-0.00406533 	
-855.469 	-0.00407225 	
-845.342 	-0.00410643 	
-835.448 	-0.00406864 	
-825.538 	-0.00403514 	
-815.173 	-0.00404378 	
-805.18 	-0.00405726 	
-795.214 	-0.00403224 	
-785.173 	-0.00403743 	
-774.661 	-0.00398031 	
-764.932 	-0.00404907 	
-754.915 	-0.00400724 	
-744.538 	-0.00397204 	
-734.7 	-0.00392157 	
-724.423 	-0.00397022 	
-714.533 	-0.00397212 	
-704.431 	-0.0039578 	
-694.054 	-0.0039477 	
-684.175 	-0.00397242 	
-674.252 	-0.00390296 	
-664.07 	-0.00395426 	
-653.869 	-0.00394914 	
-644.021 	-0.00388203 	
-633.984 	-0.00382974 	
-623.73 	-0.00384992 	
-613.663 	-0.00382828 	
-603.828 	-0.00382758 	
-593.482 	-0.0038629 	
-583.408 	-0.0039029 	
-573.546 	-0.00387176 	
-563.183 	-0.0037925 	
-553.238 	-0.00380269 	
-543.054 	-0.00378676 	
-533.034 	-0.00383713 	
-523.049 	-0.00374516 	
-513.019 	-0.0037537 	
-502.704 	-0.00375792 	
-492.849 	-0.0037454 	
-482.993 	-0.00372641 	
-472.391 	-0.00377828 	
-462.617 	-0.00374823 	
-452.703 	-0.00373612 	
-442.362 	-0.00374788 	
-432.413 	-0.00367175 	
-422.1 	-0.00371946 	
-412.381 	-0.00364223 	
-401.876 	-0.00372547 	
-392.17 	-0.00366599 	
-382.136 	-0.00360795 	
-371.733 	-0.00363966 	
-361.891 	-0.00355736 	
-351.818 	-0.00358812 	
-341.664 	-0.00358455 	
-331.454 	-0.00351565 	
-321.619 	-0.00359674 	
-311.622 	-0.0035946 	
-301.035 	-0.00349253 	
-291.33 	-0.00348658 	
-281.265 	-0.00350995 	
-270.889 	-0.00355286 	
-261.146 	-0.00350783 	
-251.063 	-0.00347616 	
-240.938 	-0.00351991 	
-230.765 	-0.00337744 	
-220.746 	-0.00340862 	
-210.815 	-0.00352178 	
-200.582 	-0.00342519 	
-190.5 	-0.00336163 	
-180.391 	-0.00334784 	
-170.568 	-0.00344065 	
-160.291 	-0.00338432 	
-150.412 	-0.00338131 	
-140.204 	-0.00338705 	
-129.974 	-0.00335798 	
-119.844 	-0.00335182 	
-110.01 	-0.00335325 	
-100.09 	-0.00336106 	
-89.8501 	-0.00327086 	
-79.5317 	-0.00328093 	
-69.6908 	-0.00329196 	
-59.6784 	-0.00319845 	
-49.5115 	-0.0031658 	
-39.4166 	-0.00314078 	
-29.696 	-0.00320175 	
-19.5765 	-0.00326195 	
-9.02053 	-0.00326303 	
 1.25597 	-0.00313554 	
 10.8813 	-0.00313672 	
 21.2524 	-0.00306579 	
 31.0429 	-0.00303247 	
 41.564 	-0.00313056 	
 51.1035 	-0.0030162 	
 61.127 	-0.00307005 	
 71.7853 	-0.00303225 	
 81.4501 	-0.00308529 	
 91.2176 	-0.00309071 	
 101.569 	-0.00299898 	
 111.671 	-0.00295703 	
 121.838 	-0.00291967 	
 131.794 	-0.00302957 	
 142.185 	-0.00296257 	
 151.888 	-0.00286994 	
 162.127 	-0.00286728 	
 172.378 	-0.00282203 	
 182.292 	-0.00291466 	
 192.088 	-0.00291601 	
 202.433 	-0.00275073 	
 212.536 	-0.00278229 	
 222.484 	-0.00280745 	
 232.518 	-0.0027771 	
 242.891 	-0.00276821 	
 252.832 	-0.00274528 	
 262.664 	-0.00268851 	
 272.897 	-0.00264078 	
 283.086 	-0.00258167 	
 293.151 	-0.00260917 	
 303.217 	-0.00264924 	
 312.992 	-0.0025937 	
 323.381 	-0.0024516 	
 333.361 	-0.00251019 	
 343.418 	-0.00248809 	
 353.425 	-0.00239843 	
 363.877 	-0.00242857 	
 373.652 	-0.00247795 	
 383.448 	-0.00235119 	
 394.259 	-0.0024362 	
 403.807 	-0.00227372 	
 413.82 	-0.00233148 	
 424.181 	-0.00229379 	
 434.174 	-0.00220393 	
 444.134 	-0.00218372 	
 454.075 	-0.00224659 	
 464.605 	-0.00219531 	
 474.302 	-0.00221709 	
 484.307 	-0.00206 	
 494.634 	-0.00210645 	
 504.658 	-0.00204839 	
 514.915 	-0.00190138 	
 524.625 	-0.00196523 	
 534.915 	-0.00192896 	

	
	
