Start Time:  5/5/2017 12:36:22 PM         Time Completed:  5/5/2017 12:37:58 PM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0370B\FORCexp0370B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#739.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#739.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0370B\FORCexp0370B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#739.dat

***DATA***

Field(G)	 Moment(emu)	
-391.336 	-0.0035995 	
-381.418 	-0.00363223 	
-371.218 	-0.00374141 	
-360.94 	-0.00361766 	
-351.043 	-0.00357476 	
-341.029 	-0.00363569 	
-330.689 	-0.00360166 	
-320.805 	-0.00356829 	
-310.369 	-0.00350975 	
-300.613 	-0.00354699 	
-290.633 	-0.00353852 	
-280.249 	-0.00354004 	
-270.412 	-0.00355333 	
-260.456 	-0.00342609 	
-250.365 	-0.00351884 	
-240 	-0.00350032 	
-230.091 	-0.00348761 	
-220.228 	-0.00337975 	
-209.765 	-0.00338562 	
-199.899 	-0.00349982 	
-189.962 	-0.00346084 	
-179.652 	-0.00339827 	
-169.614 	-0.0033673 	
-159.412 	-0.0033718 	
-149.553 	-0.00337861 	
-139.273 	-0.00335027 	
-129.171 	-0.00332294 	
-119.175 	-0.00330886 	
-109.306 	-0.00330178 	
-99.2864 	-0.0033345 	
-88.9027 	-0.00337172 	
-78.8624 	-0.00330966 	
-69.1107 	-0.0032423 	
-58.8958 	-0.00318546 	
-48.6808 	-0.00326213 	
-38.6546 	-0.00320391 	
-28.8001 	-0.00323081 	
-18.5723 	-0.00329374 	
-8.21855 	-0.00315976 	
 2.01086 	-0.00313379 	
 11.778 	-0.00311534 	
 21.6801 	-0.00306907 	
 32.1514 	-0.00314301 	
 42.0067 	-0.00309969 	
 51.7882 	-0.00311604 	
 62.0519 	-0.00306421 	
 72.0633 	-0.00313132 	
 82.212 	-0.00314021 	
 92.4583 	-0.00307681 	
 102.461 	-0.00311621 	
 112.443 	-0.0029791 	
 122.435 	-0.00308199 	
 132.73 	-0.00303773 	
 142.69 	-0.003008 	
 153.022 	-0.00298933 	
 162.907 	-0.00294762 	
 172.758 	-0.00288253 	
 183.1 	-0.00287346 	
 193.073 	-0.00294121 	
 202.987 	-0.00283694 	
 213.412 	-0.0028081 	
 223.355 	-0.00275167 	
 233.232 	-0.00270157 	
 243.25 	-0.0027328 	
 253.829 	-0.00262917 	
 263.535 	-0.00271493 	
 273.652 	-0.00271125 	
 283.846 	-0.00255812 	
 293.893 	-0.00261233 	
 303.8 	-0.00261447 	
 314.041 	-0.0024779 	

	
	
