Start Time:  5/5/2017 10:00:52 AM         Time Completed:  5/5/2017 10:02:28 AM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0300B\FORCexp0300B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#599.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#599.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0300B\FORCexp0300B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#599.dat

***DATA***

Field(G)	 Moment(emu)	
-222.442 	-0.00336796 	
-212.467 	-0.00330908 	
-202.443 	-0.00333843 	
-192.172 	-0.00336148 	
-182.125 	-0.00335795 	
-172.262 	-0.0033188 	
-162.039 	-0.00335122 	
-151.999 	-0.00333149 	
-141.687 	-0.00333082 	
-131.651 	-0.003314 	
-121.88 	-0.00328336 	
-111.486 	-0.00327539 	
-101.579 	-0.00323755 	
-91.5012 	-0.00323222 	
-81.6256 	-0.00321725 	
-71.0947 	-0.0032012 	
-61.3054 	-0.00315819 	
-51.2929 	-0.00315963 	
-41.0745 	-0.00315301 	
-31.0861 	-0.00314952 	
-21.2837 	-0.00312477 	
-11.094 	-0.00316982 	
-0.714065 	-0.0031024 	
 9.58598 	-0.00298714 	
 19.5843 	-0.00304131 	
 29.3474 	-0.00305615 	
 39.4841 	-0.00299521 	
 49.5796 	-0.00307952 	
 59.5894 	-0.0030354 	
 69.6351 	-0.00291772 	
 79.8816 	-0.00290745 	
 89.8671 	-0.00299075 	
 99.6741 	-0.00292124 	
 110.205 	-0.00289522 	
 120.036 	-0.0029039 	
 130.126 	-0.00285127 	
 140.383 	-0.00291684 	
 150.443 	-0.00281503 	
 160.748 	-0.00281316 	
 170.543 	-0.00287808 	
 180.311 	-0.00285896 	
 190.557 	-0.00275732 	
 200.835 	-0.00273669 	
 210.714 	-0.00269774 	
 220.714 	-0.00268095 	
 231.045 	-0.00267756 	
 241.019 	-0.00272315 	
 250.787 	-0.00271044 	
 261.394 	-0.00263831 	
 271.22 	-0.0025849 	
 281.151 	-0.00266103 	
 291.516 	-0.002576 	
 301.564 	-0.00251451 	
 311.575 	-0.00247256 	
 321.616 	-0.00250264 	
 331.619 	-0.00243064 	
 342.893 	-0.00240266 	
 355.205 	-0.00239731 	
 365.19 	-0.00228242 	
 375.165 	-0.00229567 	
 385.587 	-0.00229614 	
 395.461 	-0.00231508 	
 405.425 	-0.00226854 	
 415.784 	-0.00229786 	
 425.715 	-0.00216011 	
 435.624 	-0.0021464 	
 445.937 	-0.00221003 	
 456.046 	-0.00210632 	
 466.296 	-0.00208493 	
 476.045 	-0.00206924 	
 486.007 	-0.00199465 	
 496.306 	-0.00202594 	
 506.37 	-0.00196868 	
 516.337 	-0.00184685 	
 526.306 	-0.00186102 	
 536.648 	-0.00191167 	
 546.583 	-0.00182635 	
 556.543 	-0.00182262 	
 566.854 	-0.00167994 	
 576.934 	-0.00160004 	
 586.951 	-0.00152121 	
 597.027 	-0.00145065 	
 606.943 	-0.00146321 	
 617.281 	-0.0013868 	
 627.356 	-0.00137035 	
 637.293 	-0.00137643 	
 647.257 	-0.00122175 	
 657.735 	-0.001129 	
 667.495 	-0.00105957 	
 677.351 	-0.0010461 	
 687.955 	-0.000890337 	
 697.778 	-0.000740739 	
 707.9 	-0.000662082 	
 717.962 	-0.000553745 	
 727.761 	-0.000478844 	
 738.281 	-0.000509448 	
 748.135 	-0.000458344 	
 758.088 	-0.000253171 	
 768.108 	-0.000128544 	
 778.441 	-0.0000874487 	
 788.389 	 0.0000289962 	
 798.395 	 0.000203303 	
 808.712 	 0.000279284 	
 818.59 	 0.000556368 	
 828.569 	 0.000507246 	
 838.863 	 0.000681512 	
 848.984 	 0.00080773 	
 858.808 	 0.000869663 	
 869.07 	 0.000956585 	
 879.259 	 0.00114678 	
 889.216 	 0.00121684 	
 899.273 	 0.00132531 	
 909.291 	 0.00146271 	
 919.185 	 0.00147768 	
 929.777 	 0.00163715 	
 939.501 	 0.00171836 	
 949.465 	 0.0017161 	
 959.78 	 0.00186876 	
 969.9 	 0.00202464 	
 979.826 	 0.00218518 	
 989.778 	 0.00217346 	
 1000.12 	 0.0022846 	
 1010.05 	 0.00227167 	
 1019.99 	 0.00243374 	

	
	
