Start Time:  5/5/2017 9:11:09 AM          Time Completed:  5/5/2017 9:12:45 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0277B\FORCexp0277B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#553.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#553.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0277B\FORCexp0277B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#553.dat

***DATA***

Field(G)	 Moment(emu)	
 372.581 	-0.0023182 	
 382.796 	-0.00223652 	
 392.813 	-0.00224749 	
 403.183 	-0.00216396 	
 412.966 	-0.00216454 	
 422.833 	-0.00204446 	
 433.225 	-0.00207993 	
 443.323 	-0.00207838 	
 453.224 	-0.00203673 	
 463.342 	-0.00199265 	
 473.732 	-0.00192292 	
 483.553 	-0.00196876 	
 493.543 	-0.00196833 	
 503.883 	-0.00187536 	
 513.761 	-0.00190373 	
 523.854 	-0.00177588 	
 533.888 	-0.00175859 	
 544.138 	-0.00171295 	
 554.101 	-0.00166965 	
 564.234 	-0.00162633 	
 574.176 	-0.00156206 	
 584.161 	-0.00152223 	
 594.548 	-0.00148619 	
 604.361 	-0.00147769 	
 614.346 	-0.00133211 	
 624.831 	-0.0012927 	
 634.555 	-0.00114799 	
 644.898 	-0.0011968 	
 654.816 	-0.00112248 	
 664.708 	-0.00101904 	
 675.108 	-0.000929013 	
 685.06 	-0.000840917 	
 695.037 	-0.000738552 	
 705.283 	-0.000704077 	
 715.353 	-0.000610123 	
 725.272 	-0.000493025 	
 735.326 	-0.000435978 	
 745.804 	-0.000288868 	
 755.503 	-0.000116998 	
 765.481 	-0.0000986447 	
 775.944 	 0.00010522 	
 785.723 	 0.0000909127 	
 796.266 	 0.000177029 	
 805.982 	 0.000346208 	
 815.814 	 0.000484828 	
 826.206 	 0.000635059 	
 836.271 	 0.000738861 	
 846.023 	 0.000808757 	
 856.251 	 0.000936747 	
 866.595 	 0.00100191 	
 876.439 	 0.00115577 	
 886.338 	 0.00123727 	
 896.834 	 0.00134768 	
 906.664 	 0.0014711 	
 916.632 	 0.00155244 	
 926.971 	 0.00164017 	
 936.988 	 0.00179096 	
 947.237 	 0.00193345 	
 957.144 	 0.00197581 	
 966.952 	 0.00205372 	
 977.35 	 0.00220472 	
 987.439 	 0.00225476 	
 997.33 	 0.00234317 	
 1007.25 	 0.00240689 	
 1017.82 	 0.00253591 	
 1027.64 	 0.00257109 	
 1037.47 	 0.00262391 	
 1047.8 	 0.00261419 	
 1057.82 	 0.0028128 	
 1068.14 	 0.00286413 	
 1077.98 	 0.00298319 	
 1087.99 	 0.00291027 	
 1098.15 	 0.00314774 	
 1108.19 	 0.00319979 	
 1118.19 	 0.0032397 	
 1128.28 	 0.00318132 	
 1138.61 	 0.00320011 	
 1148.47 	 0.0032704 	
 1158.37 	 0.00340418 	
 1168.8 	 0.00337792 	
 1178.69 	 0.00342866 	
 1188.7 	 0.00348248 	
 1198.98 	 0.00358703 	
 1208.96 	 0.00359533 	
 1218.94 	 0.0036174 	
 1229.02 	 0.00368468 	
 1239.41 	 0.00373773 	
 1249.13 	 0.0037511 	

	
	
