Start Time:  5/5/2017 10:38:22 AM         Time Completed:  5/5/2017 10:39:58 AM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0317B\FORCexp0317B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#633.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#633.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0317B\FORCexp0317B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#633.dat

***DATA***

Field(G)	 Moment(emu)	
-426.393 	-0.00366406 	
-415.964 	-0.00365296 	
-406.186 	-0.00365273 	
-396.285 	-0.00359129 	
-385.979 	-0.00364739 	
-375.906 	-0.00356483 	
-366.079 	-0.00363107 	
-355.91 	-0.00362029 	
-345.512 	-0.00356642 	
-335.563 	-0.00360644 	
-325.872 	-0.00353304 	
-315.33 	-0.00351252 	
-305.34 	-0.00353892 	
-295.429 	-0.00354497 	
-285.189 	-0.00351846 	
-275.065 	-0.00350326 	
-264.908 	-0.00343026 	
-255.045 	-0.0034895 	
-244.909 	-0.00346797 	
-234.692 	-0.00344085 	
-224.716 	-0.00349318 	
-214.849 	-0.00344626 	
-204.705 	-0.00336372 	
-194.362 	-0.00336269 	
-184.51 	-0.00340064 	
-174.584 	-0.00337803 	
-164.193 	-0.00334087 	
-153.93 	-0.0033431 	
-144.326 	-0.00331807 	
-134.062 	-0.00328848 	
-123.926 	-0.00333273 	
-114.091 	-0.00320269 	
-104.003 	-0.00324189 	
-93.6843 	-0.00327735 	
-83.6817 	-0.00322953 	
-73.8098 	-0.00323449 	
-63.4197 	-0.003164 	
-53.5274 	-0.00321208 	
-43.5768 	-0.00322704 	
-33.3481 	-0.00315573 	
-23.4233 	-0.00313307 	
-13.4417 	-0.00318422 	
-3.15279 	-0.00313307 	
 7.40766 	-0.00310742 	
 17.3218 	-0.00304702 	
 27.2896 	-0.00304182 	
 37.0937 	-0.00305022 	
 47.112 	-0.003049 	
 57.2916 	-0.00301825 	
 67.43 	-0.00303304 	
 77.3608 	-0.0029029 	
 87.5934 	-0.00296629 	
 97.5051 	-0.00297422 	
 107.557 	-0.00296144 	
 117.637 	-0.00291981 	
 128.203 	-0.00290964 	
 137.933 	-0.00287864 	
 148.068 	-0.00284963 	
 158.141 	-0.00279557 	
 168.111 	-0.00285283 	
 178.549 	-0.0027663 	
 188.225 	-0.00293605 	
 198.213 	-0.00286798 	
 208.419 	-0.00274715 	
 218.66 	-0.00273188 	
 228.596 	-0.00271215 	
 238.529 	-0.00269381 	
 248.968 	-0.00276594 	
 258.859 	-0.0026539 	
 268.751 	-0.00263961 	
 279.203 	-0.00261306 	
 289.127 	-0.00259191 	
 299.153 	-0.00254261 	
 309.426 	-0.00253436 	
 319.13 	-0.00248016 	
 329.535 	-0.00246541 	
 339.438 	-0.00250159 	
 349.399 	-0.00239313 	
 359.734 	-0.00249151 	
 369.695 	-0.00243357 	
 379.748 	-0.00243427 	
 389.694 	-0.00231263 	
 400.057 	-0.00234744 	
 409.911 	-0.00233113 	
 419.896 	-0.00229663 	
 430.239 	-0.00220633 	
 440.156 	-0.00213831 	
 450.155 	-0.00211741 	
 460.501 	-0.00208027 	
 470.417 	-0.00205505 	
 480.749 	-0.00200757 	
 490.613 	-0.00195323 	
 500.498 	-0.00197453 	
 510.809 	-0.00189151 	
 520.895 	-0.00180554 	
 530.771 	-0.00183068 	
 540.663 	-0.00178856 	
 551.176 	-0.00178708 	
 561.073 	-0.00176268 	
 570.871 	-0.00163233 	
 581.342 	-0.00164137 	
 591.406 	-0.00160477 	
 601.264 	-0.00151179 	
 611.313 	-0.00139733 	
 621.679 	-0.00128348 	
 631.794 	-0.00138949 	
 641.768 	-0.00124394 	
 651.737 	-0.00125618 	
 661.708 	-0.00119926 	
 672.115 	-0.00106236 	
 681.972 	-0.00103886 	
 691.924 	-0.000942731 	
 702.392 	-0.000849177 	
 712.128 	-0.000805049 	
 722.264 	-0.000704672 	
 732.211 	-0.000577814 	
 742.537 	-0.000352799 	
 752.711 	-0.000373479 	
 762.358 	-0.000202682 	
 772.797 	-0.000081648 	
 782.648 	-0.0000246482 	
 792.974 	 0.0000877707 	
 802.934 	 0.000179779 	
 812.824 	 0.000282052 	
 823.169 	 0.000394968 	
 833.107 	 0.00053309 	
 843.075 	 0.000650589 	
 853.051 	 0.000758808 	

	
	
