Start Time:  5/5/2017 11:58:33 AM         Time Completed:  5/5/2017 12:00:08 PM     Elapsed Time:  00:01:35
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0353B\FORCexp0353B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#705.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#705.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0353B\FORCexp0353B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#705.dat

***DATA***

Field(G)	 Moment(emu)	
-251.32 	-0.00339541 	
-241.309 	-0.00345625 	
-231.397 	-0.00347978 	
-221.189 	-0.00341589 	
-211.063 	-0.00341659 	
-201.094 	-0.00344089 	
-191.077 	-0.00341832 	
-180.628 	-0.0035259 	
-170.85 	-0.00343492 	
-160.823 	-0.00343735 	
-150.536 	-0.00330932 	
-140.492 	-0.00338362 	
-130.551 	-0.00339809 	
-120.393 	-0.00336304 	
-110.254 	-0.0032126 	
-99.9797 	-0.00321088 	
-90.2449 	-0.00331072 	
-80.2663 	-0.00330343 	
-69.8556 	-0.00325317 	
-59.9495 	-0.00318748 	
-49.9851 	-0.00309829 	
-39.9315 	-0.00320512 	
-29.7852 	-0.00311755 	
-19.9638 	-0.00327545 	
-9.56546 	-0.00322521 	
 0.837113 	-0.00312668 	
 10.7129 	-0.00311341 	
 21.0668 	-0.00311203 	
 30.3187 	-0.00312542 	
 41.1435 	-0.00308446 	
 50.9731 	-0.00305667 	
 61.2128 	-0.00297063 	
 70.9548 	-0.0031179 	
 80.9044 	-0.0030608 	
 91.4956 	-0.00294758 	
 101.268 	-0.00292491 	
 111.185 	-0.00299344 	
 121.654 	-0.00303974 	
 131.321 	-0.00297691 	
 141.415 	-0.00287195 	
 151.742 	-0.00294259 	
 161.747 	-0.00284252 	
 171.863 	-0.00288382 	
 181.614 	-0.00286648 	
 192.026 	-0.00279486 	
 202.006 	-0.00273907 	
 212.025 	-0.00280605 	
 222.235 	-0.00270904 	
 232.223 	-0.00270136 	
 242.464 	-0.00271213 	
