Start Time:  5/5/2017 7:02:51 AM          Time Completed:  5/5/2017 7:04:27 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0219B\FORCexp0219B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#437.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#437.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0219B\FORCexp0219B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#437.dat

***DATA***

Field(G)	 Moment(emu)	
 512.416 	-0.000594352 	
 522.605 	-0.000582955 	
 532.583 	-0.000519649 	
 542.517 	-0.000476703 	
 552.536 	-0.000471825 	
 562.945 	-0.000367048 	
 572.824 	-0.000364625 	
 582.655 	-0.000310632 	
 593.252 	-0.00025062 	
 603.032 	-0.000169924 	
 613.02 	-0.0000738 	
 623.413 	-0.000134985 	
 633.322 	-0.00002091 	
 643.262 	 0.0000132887 	
 653.295 	 0.000165505 	
 663.79 	 0.00019817 	
 673.747 	 0.000271292 	
 683.857 	 0.000362683 	
 693.665 	 0.000421694 	
 703.645 	 0.000515657 	
 714.039 	 0.00059344 	
 724.087 	 0.000665786 	
 733.979 	 0.000743835 	
 744.132 	 0.000851787 	
 754.371 	 0.000975699 	
 764.207 	 0.00115234 	
 774.217 	 0.0011481 	
 784.532 	 0.00120777 	
 794.577 	 0.00131001 	
 804.654 	 0.00143386 	
 814.652 	 0.00156418 	
 824.623 	 0.00175056 	
 834.932 	 0.00172623 	
 844.795 	 0.00182001 	
 854.879 	 0.00195905 	
 865.127 	 0.00214166 	
 875.205 	 0.00224584 	
 885.141 	 0.0022692 	
 895.064 	 0.00237267 	
 905.522 	 0.00250964 	
 915.498 	 0.00255444 	
 925.297 	 0.00264078 	
 935.779 	 0.00275627 	
 945.57 	 0.00277748 	
 955.781 	 0.00289153 	
 965.764 	 0.00302978 	
 975.884 	 0.00301653 	
 986.239 	 0.00315793 	
 996.049 	 0.00321369 	
 1005.99 	 0.003265 	
 1016.27 	 0.00337855 	
 1026.26 	 0.00341636 	
 1036.24 	 0.00342766 	
 1046.3 	 0.00344783 	
 1056.63 	 0.00359501 	
 1066.48 	 0.00361914 	
 1076.5 	 0.00366522 	
 1086.8 	 0.00369297 	
 1096.79 	 0.00374621 	
 1106.77 	 0.00375706 	
 1116.82 	 0.00387256 	
 1127.29 	 0.00389559 	
 1137.22 	 0.00390365 	
 1147.22 	 0.00389028 	
 1157.22 	 0.00392926 	
 1167.19 	 0.00397521 	
 1177.57 	 0.00406911 	
 1187.53 	 0.0040892 	
 1197.27 	 0.00412129 	
 1207.88 	 0.00414363 	
 1217.63 	 0.00407333 	
 1227.59 	 0.00408101 	
 1237.89 	 0.00415138 	
 1247.98 	 0.00414418 	
 1257.85 	 0.00417401 	
 1268.02 	 0.00419565 	
 1278.16 	 0.0042037 	
 1288.22 	 0.0042425 	
 1298.32 	 0.0042488 	
 1308.28 	 0.00422744 	
 1318.31 	 0.00422343 	
 1328.56 	 0.00428696 	
 1338.63 	 0.00419352 	
 1348.51 	 0.0043192 	
 1358.92 	 0.00432599 	
 1368.79 	 0.00430961 	
 1378.84 	 0.00433651 	
 1388.83 	 0.00437176 	
 1399.14 	 0.0043504 	
 1409.18 	 0.00440507 	
 1418.97 	 0.00435205 	
 1429.28 	 0.00434602 	
 1439.34 	 0.00436516 	
 1449.65 	 0.00441458 	
 1459.4 	 0.00438552 	
 1469.53 	 0.00446 	
 1479.82 	 0.00441646 	
 1489.76 	 0.00439736 	
 1499.71 	 0.00442492 	
 1509.8 	 0.00448823 	
 1520.14 	 0.00440425 	
 1530.04 	 0.00448411 	
 1539.99 	 0.00445798 	
 1550.24 	 0.00441183 	
 1560.23 	 0.00440207 	
 1570.11 	 0.00439813 	
 1580.52 	 0.00447812 	
 1590.38 	 0.00449466 	
 1600.8 	 0.00449253 	
 1610.3 	 0.00445709 	
 1620.9 	 0.00450652 	
 1630.68 	 0.00448541 	
 1640.99 	 0.00455037 	
 1650.81 	 0.00449425 	
 1660.82 	 0.00445374 	
 1671.1 	 0.00446336 	
 1681.06 	 0.00460394 	
 1690.87 	 0.00453193 	
 1701.27 	 0.00454907 	
 1711.37 	 0.00446948 	
 1721.3 	 0.00457193 	
 1731.35 	 0.00452543 	
 1741.73 	 0.0045833 	
 1751.65 	 0.0046006 	
 1761.81 	 0.00461187 	
 1771.69 	 0.00459193 	
 1781.77 	 0.00459885 	
 1791.99 	 0.00462713 	
 1802.02 	 0.00458853 	
 1811.92 	 0.00459111 	
 1822.37 	 0.00465382 	
 1832.08 	 0.00459799 	
 1842.01 	 0.00458802 	

	
	
