1.43956E3		4.54158E-3
1.46247E3		4.36703E-3
1.48561E3		4.25491E-3
1.50764E3		4.55067E-3
1.52993E3		4.56253E-3
1.55135E3		4.29861E-3
1.57580E3		4.45067E-3
1.59944E3		4.39352E-3
1.62660E3		4.33285E-3
1.64749E3		4.40830E-3
1.66878E3		4.40515E-3
1.69091E3		4.69404E-3
1.71391E3		4.77257E-3
1.73681E3		4.52439E-3
1.75896E3		4.49944E-3
1.78069E3		4.62674E-3
1.80445E3		4.65390E-3
1.82779E3		4.62753E-3
1.85523E3		4.69186E-3
1.87546E3		4.61023E-3
1.89696E3		4.66423E-3
1.91964E3		4.53834E-3
1.94265E3		4.48171E-3
1.96547E3		4.66854E-3
1.98643E3		4.64309E-3
2.00977E3		4.78884E-3
2.03347E3		4.88577E-3
2.05626E3		4.68518E-3
2.07996E3		4.67355E-3
2.10435E3		4.70684E-3
2.12677E3		4.76860E-3
2.14909E3		4.92453E-3
2.17182E3		4.94355E-3
2.19387E3		4.99861E-3
2.21912E3		5.10137E-3
2.24119E3		4.99042E-3
2.26363E3		4.67615E-3
2.28620E3		4.69981E-3
2.30926E3		4.77429E-3
2.32956E3		4.85352E-3
2.35290E3		4.77546E-3
2.37638E3		4.86750E-3
2.40007E3		4.93722E-3
2.42214E3		4.81397E-3
2.44765E3		4.64293E-3
2.46891E3		4.52089E-3
2.49189E3		4.65180E-3
2.51501E3		4.83314E-3
2.53775E3		4.94591E-3
2.55854E3		4.71996E-3
2.58181E3		4.81036E-3
2.60501E3		4.91880E-3
2.62816E3		4.77173E-3
2.65085E3		4.61829E-3
2.67682E3		5.05073E-3
2.69766E3		5.12220E-3
2.72004E3		5.04620E-3
2.74280E3		4.87040E-3
2.76578E3		4.77577E-3
2.78827E3		4.74618E-3
2.81004E3		4.68461E-3
2.83321E3		4.88305E-3
2.85634E3		5.03666E-3
2.87881E3		4.81752E-3

1.00000		1.00000

-454.992		2.20039E-3
-454.219		2.13849E-3
-447.002		2.01361E-3
-433.484		2.19832E-3
-415.888		2.26165E-3
-395.925		2.20547E-3
-375.014		2.17982E-3
-353.325		2.29643E-3
-330.349		2.40163E-3
-306.754		2.53041E-3
-283.283		2.50991E-3
-256.876		2.37972E-3
-234.675		2.48560E-3
-212.473		2.49356E-3
-189.653		2.44632E-3
-166.319		2.60820E-3
-143.608		2.63321E-3
-121.712		2.83084E-3
-98.2223		2.62311E-3
-74.9081		2.62431E-3
-52.1201		2.83911E-3
-25.6766		2.95762E-3
-4.34918		3.26079E-3
17.7392		2.99797E-3
40.5841		2.81341E-3
63.3750		2.96815E-3
86.7629		3.12558E-3
108.868		3.09370E-3
131.613		3.24617E-3
155.037		3.17082E-3
178.291		3.03748E-3
205.291		3.06781E-3
225.947		3.36067E-3
247.399		3.48691E-3
270.067		3.41480E-3
293.029		3.15616E-3
320.523		3.14130E-3
340.824		3.23566E-3
362.717		3.24707E-3
385.289		3.50203E-3
408.087		3.61100E-3
430.674		3.38474E-3
452.886		3.50907E-3
475.360		3.28525E-3
498.936		3.25409E-3
522.046		3.64021E-3
549.545		3.79930E-3
570.113		3.73007E-3
591.751		3.63244E-3
614.120		3.49376E-3
636.360		3.85684E-3
659.804		3.91483E-3
681.710		3.70786E-3
704.820		3.88081E-3
728.526		3.93067E-3
751.837		3.72321E-3
774.798		3.66763E-3
799.417		3.84163E-3
821.262		4.01930E-3
843.174		3.89572E-3
866.697		3.89142E-3
889.592		3.79194E-3
912.322		3.85875E-3
933.668		3.69091E-3
957.119		3.94682E-3
980.415		4.15774E-3
1.00358E3		4.16565E-3
1.02985E3		3.99977E-3
1.05106E3		3.92202E-3
1.07282E3		3.79897E-3
1.09552E3		4.03542E-3
1.11750E3		3.97084E-3
1.14356E3		4.12606E-3
1.16382E3		4.25385E-3
1.18663E3		4.35758E-3
1.20975E3		4.16356E-3
1.23269E3		4.01764E-3
1.25875E3		4.16432E-3
1.27951E3		4.28483E-3
1.30119E3		4.19131E-3
1.32372E3		4.03353E-3
1.34720E3		3.96732E-3
1.37040E3		4.07098E-3
1.39234E3		4.21883E-3
1.41572E3		4.26653E-3
1.43872E3		4.48160E-3
1.46194E3		4.49813E-3
1.48794E3		4.20821E-3
1.50825E3		4.18531E-3
1.53043E3		4.17394E-3
1.55302E3		4.27486E-3
1.57624E3		4.46651E-3
1.59927E3		4.54651E-3
1.62115E3		4.52866E-3
1.64427E3		4.40287E-3
1.66720E3		4.31590E-3
1.69030E3		4.34733E-3
1.71633E3		4.74418E-3
1.73772E3		4.57560E-3
1.75947E3		4.57804E-3
1.78220E3		4.61887E-3
1.80478E3		4.51748E-3
1.82775E3		4.61994E-3
1.84935E3		4.45444E-3
1.87298E3		4.63512E-3
1.89578E3		4.68803E-3
1.91924E3		4.66476E-3
1.94521E3		4.51745E-3
1.96623E3		4.29742E-3
1.98850E3		4.52946E-3
2.01090E3		4.74442E-3
2.03322E3		4.62431E-3
2.06080E3		4.59286E-3
2.08132E3		4.54977E-3
2.10284E3		4.53862E-3
2.12559E3		4.67151E-3
2.14844E3		4.79433E-3
2.17191E3		4.76127E-3
2.19397E3		4.75111E-3
2.21611E3		4.59678E-3
2.23896E3		4.49634E-3
2.26161E3		4.51116E-3
2.28911E3		4.83698E-3
2.30977E3		4.85890E-3
2.33138E3		4.87881E-3
2.35396E3		4.69296E-3
2.37687E3		4.60741E-3
2.39938E3		4.77995E-3
2.42108E3		4.80671E-3
2.44745E3		5.06530E-3
2.46905E3		4.96145E-3
2.49097E3		4.94924E-3
2.51393E3		4.91900E-3
2.53518E3		4.78486E-3
2.55804E3		4.56574E-3
2.58130E3		4.66592E-3
2.60469E3		4.84842E-3
2.63173E3		4.89332E-3
2.65222E3		4.93847E-3
2.67302E3		4.89955E-3
2.69632E3		4.88893E-3
2.71916E3		5.06207E-3
2.74249E3		5.10649E-3
2.76427E3		5.04132E-3
2.78690E3		5.11459E-3
2.80996E3		4.80553E-3
2.83335E3		4.72150E-3
2.85944E3		4.77449E-3

1.00000		1.00000

-478.147		2.10668E-3
-477.364		2.03298E-3
-475.593		1.96784E-3
-464.773		2.06835E-3
-448.763		2.04628E-3
-429.695		2.02607E-3
-408.815		2.04225E-3
-387.730		2.07042E-3
-365.334		2.19224E-3
-341.523		2.38830E-3
-319.010		2.37989E-3
-290.616		2.39079E-3
-268.997		2.35231E-3
-246.930		2.28758E-3
-224.162		2.47525E-3
-200.878		2.64411E-3
-178.077		2.63672E-3
-155.963		2.68876E-3
-133.251		2.57051E-3
-110.508		2.70906E-3
-86.5651		2.81388E-3
-62.8808		2.85299E-3
-38.3938		2.63684E-3
-16.2246		2.87871E-3
6.15358		2.69164E-3
28.8978		2.67665E-3
52.1366		3.02399E-3
77.7692		3.17877E-3
99.2314		3.07520E-3
121.373		2.95680E-3
143.433		3.09647E-3
166.533		2.97379E-3
190.128		3.22130E-3
212.519		2.88487E-3
235.492		3.20437E-3
258.885		3.38783E-3
281.692		3.21217E-3
308.125		3.06280E-3
328.323		3.10355E-3
350.617		3.20578E-3
373.261		3.32704E-3
396.343		3.60554E-3
419.141		3.27485E-3
440.828		3.35224E-3
464.244		3.23378E-3
487.871		3.28096E-3
510.869		3.56823E-3
538.065		3.64805E-3
558.519		3.62941E-3
580.420		3.57828E-3
602.104		3.77943E-3
625.631		3.82944E-3
648.627		3.89538E-3
670.723		3.74253E-3
693.072		3.81076E-3
716.732		3.79320E-3
739.873		3.65882E-3
766.011		3.65220E-3
787.259		3.57854E-3
809.058		3.73925E-3
832.226		3.83555E-3
855.368		3.84542E-3
880.290		4.12370E-3
902.166		3.88584E-3
924.443		4.07689E-3
947.086		4.21856E-3
969.744		4.18294E-3
992.294		4.03213E-3
1.01384E3		4.13375E-3
1.03741E3		4.24431E-3
1.06440E3		4.02921E-3
1.08536E3		3.96126E-3
1.10647E3		4.24643E-3
1.12783E3		4.27792E-3
1.15124E3		4.19153E-3
1.17453E3		4.13491E-3
1.19807E3		4.16013E-3
1.22506E3		4.32154E-3
1.24555E3		4.21221E-3
1.26758E3		4.24092E-3
1.28968E3		4.08642E-3
1.31323E3		4.07189E-3
1.33614E3		4.14041E-3
1.35809E3		4.23511E-3
1.38080E3		4.23439E-3
1.40401E3		4.33080E-3
1.42719E3		4.65999E-3
1.45448E3		4.59081E-3
1.47466E3		4.38445E-3
1.49621E3		4.24184E-3
1.51883E3		4.44106E-3
1.54190E3		4.55308E-3
1.56505E3		4.48526E-3
1.58696E3		4.57243E-3
1.60923E3		4.45680E-3
1.63270E3		4.27865E-3
1.65613E3		4.31930E-3
1.68264E3		4.61787E-3
1.70283E3		4.52850E-3
1.72465E3		4.54813E-3
1.74713E3		4.54289E-3
1.77027E3		4.42715E-3
1.79748E3		4.79221E-3
1.81823E3		4.60750E-3
1.83982E3		4.78093E-3
1.86232E3		4.79152E-3
1.88505E3		4.70482E-3
1.90818E3		4.60312E-3
1.92981E3		4.85776E-3
1.95272E3		4.77255E-3
1.97566E3		4.87669E-3
1.99826E3		4.69292E-3
2.02594E3		4.44026E-3
2.04698E3		4.55571E-3
2.06838E3		4.45000E-3
2.09110E3		4.45337E-3
2.11387E3		4.63459E-3
2.13674E3		4.85174E-3
2.15718E3		4.87355E-3
2.18404E3		4.70363E-3
2.20548E3		4.68256E-3
2.22799E3		4.56574E-3
2.25106E3		4.72133E-3
2.27192E3		4.95027E-3
2.29518E3		5.00510E-3
2.31896E3		4.93927E-3
2.34203E3		5.00638E-3
2.36510E3		4.82351E-3
2.39101E3		4.69646E-3
2.41110E3		4.88828E-3
2.43322E3		4.93657E-3
2.45669E3		5.08715E-3
2.47954E3		4.78252E-3
2.50207E3		4.63178E-3
2.52410E3		4.41260E-3
2.54666E3		4.44707E-3
2.57017E3		4.88446E-3
2.59359E3		5.09325E-3
2.61966E3		4.91547E-3
2.63927E3		4.69711E-3
2.66088E3		4.98945E-3
2.68412E3		4.99588E-3
2.70712E3		4.79655E-3
2.73364E3		4.68135E-3
2.75378E3		4.95930E-3
2.77625E3		5.01138E-3
2.79889E3		4.97022E-3
2.82198E3		5.04749E-3

1.00000		1.00000

-501.086		1.90328E-3
-500.375		1.97664E-3
-498.512		1.90746E-3
-488.628		1.93964E-3
-473.195		2.05605E-3
-453.828		2.02467E-3
-428.892		1.91293E-3
-408.506		2.07170E-3
-386.710		2.03017E-3
-363.686		2.13963E-3
-341.091		1.99384E-3
-312.738		2.19077E-3
-291.862		2.26059E-3
-273.015		2.19002E-3
-246.002		2.57560E-3
-223.184		2.66176E-3
-200.208		2.66026E-3
-178.479		2.63123E-3
-155.932		2.59741E-3
-132.561		2.48829E-3
-109.910		2.74198E-3
-81.7457		2.77016E-3
-61.5937		2.79348E-3
-39.6500		2.84994E-3
-16.9032		2.62518E-3
5.85466		2.58841E-3
28.6816		2.74975E-3
50.8753		2.73096E-3
74.0934		2.89230E-3
97.2339		3.05125E-3
120.709		3.29377E-3
143.948		3.06803E-3
168.978		3.20097E-3
191.338		3.09735E-3
213.652		3.21498E-3
236.460		3.29373E-3
258.885		3.07798E-3
281.388		3.01044E-3
302.956		2.98274E-3
325.564		3.29682E-3
349.057		3.22746E-3
372.875		3.49018E-3
399.647		3.24204E-3
421.251		3.55825E-3
443.401		3.29513E-3
465.871		3.24915E-3
488.638		3.46546E-3
511.384		3.59860E-3
532.831		3.69471E-3
555.442		3.70991E-3
578.228		3.58318E-3
601.883		3.62228E-3
629.084		3.81613E-3
650.305		3.66639E-3
671.506		3.81039E-3
694.420		3.86010E-3
717.350		3.63879E-3
744.576		3.52320E-3
761.576		3.70005E-3
783.915		3.84410E-3
807.191		3.90225E-3
831.480		4.00148E-3
858.408		3.86845E-3
879.194		3.91523E-3
900.319		3.97359E-3
923.317		4.01424E-3
946.042		4.21665E-3
973.490		4.10689E-3
993.941		4.06478E-3
1.01510E3		3.95569E-3
1.03797E3		3.84640E-3
1.06091E3		4.25417E-3
1.08423E3		4.44495E-3
1.10601E3		4.45178E-3
1.12838E3		4.32964E-3
1.15183E3		4.10327E-3
1.17510E3		4.02379E-3
1.19842E3		4.19031E-3
1.22313E3		4.17754E-3
1.24452E3		4.27785E-3
1.26672E3		4.17950E-3
1.28922E3		4.17251E-3
1.31185E3		4.10722E-3
1.33691E3		4.32830E-3
1.35933E3		4.27832E-3
1.38208E3		4.26921E-3
1.40466E3		4.55278E-3
1.42783E3		4.66163E-3
1.44859E3		4.32298E-3
1.47158E3		4.55252E-3
1.49871E3		4.70635E-3
1.51775E3		4.72559E-3
1.54095E3		4.84494E-3
1.56627E3		4.47312E-3
1.58834E3		4.47529E-3
1.61083E3		4.44964E-3
1.63372E3		4.41888E-3
1.65666E3		4.51459E-3
1.68030E3		4.64467E-3
1.70232E3		4.77384E-3
1.72509E3		4.61992E-3
1.74793E3		4.46285E-3
1.77078E3		4.64227E-3
1.79172E3		4.74780E-3
1.81523E3		4.71292E-3
1.83869E3		4.70716E-3
1.86159E3		4.80773E-3
1.88480E3		4.70651E-3
1.91021E3		4.75670E-3
1.93115E3		4.67085E-3
1.95348E3		4.74070E-3
1.97578E3		4.52698E-3
1.99913E3		4.40051E-3
2.02225E3		4.35759E-3
2.04392E3		4.36806E-3
2.06711E3		4.42620E-3
2.09027E3		4.57947E-3
2.11322E3		4.77948E-3
2.13940E3		4.90676E-3
2.16069E3		4.73474E-3
2.18262E3		4.53014E-3
2.20457E3		4.71177E-3
2.22788E3		4.84619E-3
2.25063E3		4.99309E-3
2.27277E3		5.07930E-3
2.29564E3		5.13676E-3
2.31868E3		4.89911E-3
2.34193E3		4.63104E-3
2.36796E3		4.62428E-3
2.38842E3		4.67923E-3
2.41033E3		4.73113E-3
2.43342E3		4.83114E-3
2.45639E3		4.63060E-3
2.47929E3		4.59992E-3
2.50094E3		4.50189E-3
2.52405E3		4.49604E-3
2.54709E3		4.75625E-3
2.57037E3		4.88411E-3
2.59635E3		4.82169E-3
2.61738E3		4.75055E-3
2.63921E3		4.64884E-3
2.66216E3		4.76632E-3
2.68487E3		4.92679E-3
2.71083E3		5.11353E-3
2.73238E3		5.01395E-3
2.75447E3		5.04007E-3
2.77780E3		4.79338E-3
2.80036E3		4.69059E-3

1.00000		1.00000

-524.161		1.80380E-3
-523.492		1.86862E-3
-516.858		1.83860E-3
-503.507		2.01963E-3
-485.910		2.03094E-3
-465.915		1.88255E-3
-440.917		1.82551E-3
-419.574		1.70203E-3
-400.671		1.84235E-3
-373.398		2.21207E-3
-350.092		2.45589E-3
-327.939		2.16511E-3
-305.941		2.07283E-3
-283.366		2.35294E-3
-259.607		2.40123E-3
-235.953		2.58127E-3
-209.538		2.58994E-3
-187.881		2.60592E-3
-165.485		2.54302E-3
-142.979		2.34367E-3
-120.332		2.68346E-3
-97.2748		2.86880E-3
-75.8246		2.77849E-3
-52.9130		2.68760E-3
-29.3630		2.59771E-3
-6.26159		2.54921E-3
20.8108		2.69794E-3
41.7630		2.71494E-3
63.8023		2.87448E-3
86.6599		3.02925E-3
108.786		2.86815E-3
131.613		3.10767E-3
154.687		3.08172E-3
177.756		3.00032E-3
201.048		3.07553E-3
224.037		3.19174E-3
251.137		3.16134E-3
271.750		3.11484E-3
293.390		3.02241E-3
315.853		3.06828E-3
337.977		3.12546E-3
361.471		3.49031E-3
384.208		3.44778E-3
406.595		3.31050E-3
430.005		3.16862E-3
453.159		3.26326E-3
480.327		3.39634E-3
501.046		3.50158E-3
522.601		3.60210E-3
544.548		3.51317E-3
568.121		3.43445E-3
591.169		3.43375E-3
612.334		3.72207E-3
638.835		3.83627E-3
661.204		3.79577E-3
683.753		3.56349E-3
706.615		3.58255E-3
727.132		3.87575E-3
750.344		3.87081E-3
773.702		3.87360E-3
797.276		4.01309E-3
820.315		3.94657E-3
846.297		3.83434E-3
865.889		3.85959E-3
888.861		3.94469E-3
911.998		4.11150E-3
935.242		4.22283E-3
957.371		3.83695E-3
979.200		4.01711E-3
1.00275E3		4.04749E-3
1.02642E3		4.01440E-3
1.04848E3		4.05023E-3
1.07603E3		4.13862E-3
1.09721E3		4.20760E-3
1.11880E3		4.25137E-3
1.14120E3		4.07394E-3
1.16403E3		4.00089E-3
1.18698E3		4.10542E-3
1.20733E3		4.10865E-3
1.23069E3		4.38561E-3
1.25453E3		4.66576E-3
1.27791E3		4.36281E-3
1.30107E3		4.28375E-3
1.32572E3		4.04084E-3
1.34805E3		4.28150E-3
1.37047E3		4.44728E-3
1.39332E3		4.35869E-3
1.41607E3		4.12815E-3
1.43873E3		4.14291E-3
1.46047E3		4.22797E-3
1.48333E3		4.06909E-3
1.50682E3		4.32213E-3
1.53013E3		4.50334E-3
1.55629E3		4.32030E-3
1.57704E3		4.24280E-3
1.59905E3		4.22638E-3
1.62196E3		4.38362E-3
1.64489E3		4.65904E-3
1.66706E3		4.72840E-3
1.68807E3		4.82157E-3
1.71203E3		4.62375E-3
1.73531E3		4.34113E-3
1.76153E3		4.37817E-3
1.78320E3		4.60391E-3
1.80439E3		4.89375E-3
1.82732E3		4.78657E-3
1.85037E3		4.69553E-3
1.87343E3		4.44009E-3
1.89920E3		4.50789E-3
1.92010E3		4.65140E-3
1.94256E3		4.77032E-3
1.96430E3		4.41127E-3
1.98774E3		4.34146E-3
2.01012E3		4.41259E-3
2.03234E3		4.51626E-3
2.05513E3		4.51123E-3
2.07876E3		4.69449E-3
2.10178E3		4.88491E-3
2.12728E3		4.74758E-3
2.14889E3		4.79648E-3
2.17083E3		4.85592E-3
2.19348E3		4.90722E-3
2.21679E3		4.87898E-3
2.23892E3		4.85936E-3
2.26057E3		5.07505E-3
2.28396E3		4.86047E-3
2.30719E3		4.65730E-3
2.33041E3		4.65232E-3
2.35698E3		4.80055E-3
2.37778E3		4.88691E-3
2.39945E3		4.89174E-3
2.42193E3		4.69076E-3
2.44407E3		4.89191E-3
2.46727E3		4.91988E-3
2.49023E3		4.76825E-3
2.51254E3		4.99778E-3
2.53571E3		5.04370E-3
2.55784E3		5.00485E-3
2.58148E3		4.95205E-3
2.60670E3		4.98098E-3
2.62870E3		4.91022E-3
2.65101E3		4.97389E-3
2.67384E3		5.03837E-3
2.69645E3		4.86834E-3
2.72095E3		5.05209E-3
2.74237E3		5.04151E-3
2.76490E3		5.04103E-3
2.78761E3		5.18461E-3

1.00000		1.00000

-547.236		1.72872E-3
-546.598		1.75233E-3
-543.610		1.65653E-3
-532.938		1.75031E-3
-516.971		1.76684E-3
-498.234		1.68819E-3
-476.942		1.70312E-3
-456.907		1.80007E-3
-434.277		1.83611E-3
-410.946		1.72867E-3
-387.040		1.75761E-3
-363.573		1.90594E-3
-336.435		2.25376E-3
-315.601		2.45852E-3
-293.150		2.17820E-3
-270.162		1.91361E-3
-246.909		1.95889E-3
-224.110		2.22078E-3
-201.804		2.24279E-3
-178.819		2.44799E-3
-156.169		2.34682E-3
-132.314		2.25064E-3
-105.585		2.27161E-3
-84.8660		2.72435E-3
-62.5616		2.84232E-3
-39.7118		2.89222E-3
-16.7901		2.77140E-3
9.92612		2.52494E-3
27.3533		2.74211E-3
50.1597		2.61355E-3
73.4654		2.80359E-3
100.843		2.75979E-3
122.917		2.81204E-3
144.395		2.94372E-3
167.068		3.00728E-3
190.077		2.77012E-3
212.988		2.71791E-3
235.924		3.03372E-3
260.326		2.98797E-3
282.258		2.91646E-3
304.650		2.97390E-3
327.526		2.93574E-3
351.019		3.11959E-3
373.323		3.37581E-3
395.442		3.40163E-3
418.442		3.52945E-3
441.837		3.48761E-3
464.800		3.17356E-3
491.175		3.15395E-3
512.346		3.33968E-3
533.912		3.51917E-3
557.006		3.65495E-3
579.288		3.45358E-3
602.084		3.24833E-3
624.499		3.56616E-3
648.010		3.42351E-3
671.192		3.53863E-3
694.281		3.80262E-3
720.422		3.88050E-3
740.825		3.81012E-3
763.140		3.69267E-3
785.196		3.90738E-3
807.746		3.71855E-3
833.939		3.76718E-3
854.694		3.85124E-3
877.064		4.07003E-3
900.370		4.10875E-3
923.183		3.80860E-3
948.218		4.09776E-3
969.363		4.12578E-3
992.063		4.00442E-3
1.01530E3		4.02555E-3
1.04274E3		3.80224E-3
1.06208E3		3.98290E-3
1.08054E3		4.13691E-3
1.10411E3		4.20527E-3
1.12826E3		4.14305E-3
1.15172E3		4.08022E-3
1.17708E3		4.35240E-3
1.19849E3		4.48134E-3
1.22060E3		4.18101E-3
1.24377E3		3.99371E-3
1.26693E3		4.10481E-3
1.29125E3		4.11496E-3
1.31288E3		4.08475E-3
1.33549E3		3.98889E-3
1.35862E3		4.13502E-3
1.38133E3		4.39832E-3
1.40738E3		4.67185E-3
1.42728E3		4.65624E-3
1.44969E3		4.39373E-3
1.47288E3		4.49199E-3
1.49597E3		4.57613E-3
1.51877E3		4.42457E-3
1.54038E3		4.33832E-3
1.56355E3		4.22257E-3
1.58697E3		4.19978E-3
1.61004E3		4.47467E-3
1.63639E3		4.76178E-3
1.65682E3		4.65094E-3
1.67850E3		4.54320E-3
1.70074E3		4.66522E-3
1.72402E3		4.33968E-3
1.75077E3		4.57570E-3
1.77138E3		4.63303E-3
1.79328E3		4.70631E-3
1.81629E3		4.73056E-3
1.83915E3		4.59332E-3
1.86161E3		4.50654E-3
1.88288E3		4.65552E-3
1.90593E3		4.88591E-3
1.92955E3		4.80352E-3
1.95310E3		4.67773E-3
1.97921E3		4.49963E-3
1.99989E3		4.47572E-3
2.02210E3		4.59203E-3
2.04513E3		4.69827E-3
2.06786E3		4.78968E-3
2.09033E3		4.91563E-3
2.11194E3		4.86711E-3
2.13493E3		4.75618E-3
2.15836E3		4.71201E-3
2.18180E3		4.88144E-3
2.20776E3		4.88724E-3
2.22947E3		4.83178E-3
2.25146E3		4.83428E-3
2.27415E3		4.81508E-3
2.29664E3		4.62690E-3
2.31907E3		4.54951E-3
2.34025E3		4.78939E-3
2.36410E3		5.05884E-3
2.38716E3		4.99872E-3
2.40974E3		4.95395E-3
2.43618E3		4.87870E-3
2.45775E3		4.50365E-3
2.47980E3		4.77120E-3
2.50255E3		4.91518E-3
2.52523E3		4.94995E-3
2.54706E3		4.82660E-3
2.56879E3		4.91154E-3
2.59600E3		4.75708E-3
2.61856E3		4.65938E-3
2.64152E3		4.86975E-3
2.66337E3		4.78921E-3
2.68494E3		5.11307E-3
2.70778E3		4.86833E-3
2.73071E3		4.64893E-3
2.75360E3		4.81929E-3

1.00000		1.00000

-570.414		1.57247E-3
-569.497		1.60294E-3
-563.543		1.69501E-3
-550.131		1.59411E-3
-532.341		1.66006E-3
-512.129		1.83906E-3
-487.073		1.91364E-3
-466.760		1.95107E-3
-444.366		1.95548E-3
-421.716		2.27383E-3
-397.902		2.17058E-3
-374.942		2.23176E-3
-352.574		1.97746E-3
-329.164		2.10360E-3
-305.323		2.09562E-3
-282.078		1.92424E-3
-255.536		1.95719E-3
-234.201		2.08779E-3
-211.907		2.29561E-3
-189.282		2.44787E-3
-166.330		2.52287E-3
-143.690		2.25399E-3
-121.990		2.07239E-3
-95.7817		2.20112E-3
-72.9722		2.39839E-3
-50.2872		2.42562E-3
-27.8493		2.36075E-3
-5.86060		2.39973E-3
17.2032		2.37791E-3
39.3074		2.68691E-3
63.5912		2.79522E-3
90.7011		2.74409E-3
111.566		2.76795E-3
132.956		2.63237E-3
155.927		2.61460E-3
178.652		2.80950E-3
201.666		2.95742E-3
223.079		3.01567E-3
245.948		3.21147E-3
268.491		2.98633E-3
292.247		2.88447E-3
319.725		3.13578E-3
340.644		3.14052E-3
361.955		3.33908E-3
384.892		3.38176E-3
407.922		3.23023E-3
430.705		3.12735E-3
451.492		3.35824E-3
474.743		3.35491E-3
497.624		3.13204E-3
521.320		3.58959E-3
545.114		3.38118E-3
569.788		3.58463E-3
591.668		3.60897E-3
614.495		3.71558E-3
636.977		3.80779E-3
660.154		3.65292E-3
680.943		3.66735E-3
703.404		3.70180E-3
726.355		3.91213E-3
751.178		3.79918E-3
774.232		3.87306E-3
799.736		3.70188E-3
821.849		3.89473E-3
844.255		4.07138E-3
866.686		3.96211E-3
889.226		3.81883E-3
914.308		3.85235E-3
934.841		4.09271E-3
956.974		4.13957E-3
978.568		4.16819E-3
1.00173E3		3.93649E-3
1.02721E3		4.19727E-3
1.04970E3		4.11116E-3
1.07251E3		4.13958E-3
1.09530E3		4.39574E-3
1.11817E3		4.40582E-3
1.13904E3		4.22766E-3
1.16212E3		4.51094E-3
1.18557E3		4.39929E-3
1.20918E3		4.32940E-3
1.23234E3		4.39031E-3
1.25840E3		4.38347E-3
1.27848E3		4.25971E-3
1.30089E3		4.07936E-3
1.32385E3		4.19371E-3
1.34677E3		4.33380E-3
1.36939E3		4.39256E-3
1.39068E3		4.39223E-3
1.41734E3		4.39604E-3
1.43711E3		4.28176E-3
1.46050E3		4.40942E-3
1.48734E3		4.51800E-3
1.50824E3		4.21639E-3
1.53086E3		4.36643E-3
1.55322E3		4.65409E-3
1.57623E3		4.67471E-3
1.59865E3		4.44587E-3
1.61994E3		4.53092E-3
1.64281E3		4.37894E-3
1.66659E3		4.51820E-3
1.68938E3		4.53871E-3
1.71571E3		4.44755E-3
1.73669E3		4.57173E-3
1.75901E3		4.52345E-3
1.78154E3		4.45813E-3
1.80462E3		4.59553E-3
1.82660E3		4.53530E-3
1.84857E3		4.49287E-3
1.87190E3		4.57975E-3
1.89798E3		4.64910E-3
1.92084E3		4.52870E-3
1.94267E3		4.74456E-3
1.96419E3		4.92799E-3
1.98707E3		4.94816E-3
2.01010E3		4.83673E-3
2.03298E3		4.67146E-3
2.05834E3		4.73459E-3
2.07956E3		4.57370E-3
2.10158E3		4.73838E-3
2.12477E3		4.71364E-3
2.14733E3		4.65158E-3
2.16847E3		4.72245E-3
2.19177E3		4.49129E-3
2.21554E3		4.46738E-3
2.23861E3		4.66757E-3
2.26149E3		4.76401E-3
2.28615E3		4.81496E-3
2.30861E3		4.84996E-3
2.33021E3		4.83946E-3
2.35352E3		4.80086E-3
2.37642E3		5.05001E-3
2.39736E3		4.81025E-3
2.42050E3		4.94323E-3
2.44432E3		5.09706E-3
2.46736E3		4.76763E-3
2.49029E3		4.66028E-3
2.51467E3		4.97986E-3
2.53576E3		4.91853E-3
2.55902E3		4.96628E-3
2.58221E3		4.87476E-3
2.60481E3		4.60310E-3
2.62593E3		4.95982E-3
2.64895E3		4.87991E-3
2.67248E3		4.73714E-3
2.69562E3		4.97212E-3
2.71845E3		5.25971E-3
2.74406E3		5.32990E-3

1.00000		1.00000

-593.427		1.61806E-3
-592.593		1.47617E-3
-591.295		1.44885E-3
-578.913		1.57436E-3
-562.637		1.59992E-3
-544.043		1.52391E-3
-522.905		1.62513E-3
-501.570		1.55659E-3
-479.619		1.74692E-3
-456.196		1.87186E-3
-432.722		1.85081E-3
-409.865		1.87179E-3
-386.896		1.97870E-3
-363.738		1.78089E-3
-336.806		2.15069E-3
-314.715		2.22621E-3
-291.934		2.10025E-3
-270.306		2.16972E-3
-247.909		2.03701E-3
-224.491		1.92731E-3
-201.537		2.00403E-3
-173.986		1.99401E-3
-153.304		2.24677E-3
-131.994		2.05162E-3
-109.097		1.97649E-3
-85.8649		2.11503E-3
-62.9735		2.46277E-3
-41.0196		2.36805E-3
-18.3632		2.63355E-3
4.82391		2.69655E-3
27.4512		2.57647E-3
55.3953		2.52815E-3
76.4770		2.57599E-3
98.0834		2.67679E-3
120.776		2.86752E-3
143.495		2.56822E-3
166.852		2.43431E-3
188.331		2.79050E-3
211.402		2.77461E-3
235.260		2.81728E-3
257.418		2.82333E-3
280.379		2.69333E-3
305.994		2.89544E-3
328.390		2.91690E-3
350.864		2.93951E-3
373.745		3.04548E-3
396.405		3.33340E-3
418.889		3.34389E-3
440.494		3.20536E-3
463.740		3.16907E-3
487.104		3.11608E-3
510.215		3.24057E-3
